0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.032518838204835906,0.10711042654370868,0.018177747201715153,0.03074989824161445,0.14954249993584035,0.008169445260787491,0.1480366413659432,0.10953273967403071,0.02767549880263602,0.05698337258949598,0.02514059461076476,0.0031177812242783537,0.04127052911371239,0.03987886505467235,0.08263112978119674,0.007723250655688066,0.002178000389077306,0.05688100726929274,0.04251263558519698,0.010169098495512386
1.2311793438742052e-05,0.15865056314996864,0.0022740386030672462,0.05008509868146508,0.01642871174835436,0.01494380242001869,0.14752296485453037,0.09478081416684327,0.04029347291886929,0.025025738606168954,0.028570831324513567,0.01768278529839477,0.040085506075025916,0.034116150964230284,0.023421289627298846,0.1009804286919282,0.03781833115975829,0.05612795674175967,0.07753097200242386,0.033648231171941705
0.007418036016119161,0.0034127210440278743,0.04543403348631894,0.18920521498684253,0.0689697490596666,0.06672037307169014,0.14331676198399806,0.027033196837317995,0.03169247627653031,0.00914482070685776,0.002297897156266145,0.02216616109359462,0.040627243463030704,0.17567182460989178,0.010145307000638443,0.004505124117387533,0.03269823139491992,0.003768182917372052,0.07994667519716686,0.03582596958036268
0.009752025393935146,0.045159470578051766,0.00590943097537468,0.0113052257988763,0.0006065666429380154,0.161441127173135,0.08468010781092766,0.02410133546637406,0.016294663817997927,0.049610968985769256,0.02640557125412276,0.016878467092903335,0.0012867142342925652,0.01118072254668673,0.08266449541134932,0.0743876866284688,0.1733698313241218,0.04907283840004292,0.0013128605096104993,0.15457988995502148
0.06059118533320919,0.12380076248035075,0.03353149978277669,0.006909317434300993,0.02198654407576238,0.005333132645519031,0.01782071639426675,0.059253313687006294,0.0476821922775212,0.06115114181838208,0.03485372504567023,0.11301112066524954,0.05389353311361306,0.04730681907953341,0.01567514424735158,0.08268074666103137,0.0004235617406020137,0.13923732208315492,0.050408210754417954,0.024450010680280337
0.05201344274699458,5.494937258712854e-07,0.0011769727250084848,0.08298441055929749,0.17948328520322038,0.01587634160512424,0.008022713595217203,0.12238287463611593,0.006285489221947794,0.0782408304434123,0.02391124565074408,6.307314812051333e-09,0.006667224658922782,0.02816921571225731,0.08689854087867652,0.005133133246127066,0.19824531239787577,0.057736893469506584,0.0465862456233688,0.0001852718251417592
0.009101894255796151,0.039256723408075636,0.004409967619743164,0.1217114921106797,0.033904056069352186,0.021706235559741105,0.004401058375295401,0.004489469447124634,0.05371361013790561,0.01010746029725007,0.01397441606419739,0.079363308341017,0.012593925581170957,0.04443905915621061,0.07671945357447255,0.05532807391323691,0.0047306783711209555,0.271816495905934,0.06701873930310738,0.07121388250856857
0.04447545667464709,0.015324404531561697,0.027506173873785362,0.06907632560479297,0.2127311942487272,0.040853737796291555,0.0319743456183143,0.042236601464331475,0.030477277937194427,0.022821003427602942,0.12420613964873109,0.022794749432458242,0.03733635795763752,0.002086494171135212,0.09362441794700979,0.032135182585237995,0.011312588876835209,2.32692220868832e-05,0.129497081715389,0.009507197266229983
0.02634380083146259,0.0007635858443513358,0.004312203168545873,0.0682779231697101,0.03234251535657521,0.13267733815761432,0.08845260963406407,0.05110631494274778,0.08240402648752049,0.08708561709764898,0.016186524147337622,0.002299758461539173,0.05959528931907276,0.00929153160637269,0.041233257646672,0.05758475168962962,0.11556710424139169,0.1052996277427013,0.018496385262793475,0.00067983519224926
0.0007948317279102084,0.005487066335782291,0.04628506678338966,0.23670497850636663,0.02451063838476354,0.014801231139201924,2.21247768733931e-06,0.020527828546150966,0.03131162115676021,0.08981003889329481,0.02992539712888107,5.447213238104765e-07,0.028680541443374615,0.003838439800032741,0.20101223568168924,0.006495802561944276,0.09720547278130867,0.10266209737576361,0.047667976072088475,0.012275978482285607
0.023805546793790124,0.05289716392858189,0.020397800029656143,0.06371112088116664,0.21634000110437385,0.013716182684538832,0.10348951279750619,0.10813396724464965,0.03449837123576463,0.08626613061110532,0.0033146813634541677,0.0041753276506582065,0.10500551078381355,0.005209067230958713,0.05120214192246258,0.04637103547408582,0.013833533833048596,0.02300898096468135,0.01569810147569646,0.008925821990007507
0.008105094919767776,0.08566594350167192,0.09632026983140866,0.013836699690558485,0.005856871553644418,0.11279728372099702,0.06159722289659881,0.005438107283441033,0.00014410024102292284,0.04321839931986963,0.05991425684005757,0.08093229324719924,0.03329030650919316,0.05798042138467655,0.05229858019530077,0.06149374446066771,0.06131355673988493,0.1434041797308433,0.006720718456265284,0.009671949476930961
0.022981581991622247,0.020032101088142046,0.1344546512280723,0.051549290998900606,0.020416096542398544,0.011969755835154975,0.048402801373090436,0.008258763508815638,0.010106056047301,0.045127837952017046,0.06657968609110533,0.07295889056026923,0.00338463460341777,0.09013372265382977,0.026701058872592418,0.04377961447137093,0.009068342723310325,0.0035489626088477224,0.06621420876859072,0.24433194208115092
0.03223127356757719,0.005622617261908097,0.1265690590330865,0.058961544492482254,0.05141313805929964,0.049716989623701434,0.08017672354327188,0.007021717696061578,0.05001595024160143,0.0376590254065656,0.09043979063909838,0.018154202125151436,0.13043231806661393,0.026112912561442676,0.0031291002946238536,0.1172976859800058,0.05649379832328998,0.03836524285968087,0.012165113316467614,0.008021796908069806
0.17597580552089967,0.08765882833362121,0.03071872963154304,0.0006897655026462595,0.010864100661320857,0.09520735767893691,0.0020410114196877573,0.014131324341765254,0.002094696711914968,0.0011714331068856637,0.016452592862062118,0.014895457852013228,0.0292022658016734,0.0021462738305427697,0.018804216264305132,0.10224793736169224,0.2104508481725966,0.07985995540821055,0.002215363686275234,0.1031720358514072
0.003561908681169849,0.02684191901526328,0.018118422990604427,0.06456858538225126,0.07926756851542592,0.0011950632086454936,0.06784417835056959,0.03071946538751676,0.08349528971662482,0.012592402220560938,0.04565263182669394,0.06823169096697551,0.10603750194827939,0.006812001143827666,0.0018820186583683423,0.050152772849417125,0.001228881269981491,0.08980134399364778,0.02460146903126091,0.2173948848429156
0.017094831849178337,0.004846031572603694,0.06834386113713531,0.08192547327879598,0.08621325666906171,0.002399801342391777,0.0025196102067858808,0.06831276237901711,0.005403385387256539,0.02820463718133035,0.05554140657914527,6.346282140491713e-05,3.982130565685571e-08,0.01805902514801949,0.22663003420990574,0.028787127550801307,0.038614754073661106,0.19936570611818638,0.04877491829599787,0.0188998743780156
0.03894986900422351,0.03078717230473281,0.00763799368784979,0.12638270116611167,0.0708091127183117,0.018266544606110977,0.004129269665520238,0.11588353144919497,0.006320216890395557,0.145268619954308,0.02872813477974496,0.10911042322784056,1.1956862764837008e-07,0.007874207049709541,0.05269037073293757,0.007729349213008192,0.01757691778277926,0.1000062254931551,0.07877823334517829,0.0330709873602598
4.6744810947715946e-05,0.013526187393780439,0.037393573068274004,0.15380049472317497,0.0841010619327425,0.044643534866363715,0.00032114529477543567,0.025671278204148527,0.01151821882970539,0.12465156893696182,0.015432049806699205,2.294751064906146e-08,0.0012250448294795961,0.01930318105484375,0.24097640966346018,0.045749662333265544,0.1236750755258504,0.006554936704112478,0.05050648725389455,0.0009033218200091831
0.005473352421170541,0.1495266644185574,0.0903841192659086,0.0564093809935979,6.4326932506855725e-06,0.008298648844888228,0.11182089122567966,0.042480383045956915,0.034860806990819324,0.007654112592801713,0.04997055589200295,0.00708403640691129,0.07043902680941831,0.0012978680984004592,0.043210264830409614,0.0009180886971680127,0.2034526605801444,0.038324928443351766,0.07830967182615417,7.810592340832685e-05
0.06199583613748174,0.020316865628277475,0.043852345537327135,0.0554103032127533,0.09737888782318409,0.061013814050526145,0.0531284531960309,0.0935116420349063,0.06743901409578469,0.09249499033609763,0.0074292729773090295,0.03176727494162083,0.030726109757391734,0.014424042091243884,0.018241201508965774,0.03527984294205793,0.038145743081509864,0.11108174535656741,0.031579781780513544,0.03478283351045068
0.06906038783812782,0.028024454689108344,0.011709011538750935,0.08435355797837062,0.022214076911157905,0.01700933423504144,0.00995128578500534,0.09646639274214151,0.014443855404312395,0.14546565919043522,0.02064320258710543,0.22309226159789416,0.003051310736575073,0.04039346022497697,0.12002083699739516,0.0075186307312379574,4.25371907311961e-05,0.024780615360021893,0.02899381878133181,0.03276530948027865
0.15018967043548498,0.07099953180895133,0.0021299588266834955,0.00017842873269618902,0.01225367272203925,0.024479203990089703,0.0854053096481419,0.012515549174267865,0.06763140230008274,0.11402098914180887,0.006444609733184022,0.0011893452952436722,0.027533275618034418,0.007675343080918276,0.09994195930406846,0.19489565824236096,0.07148838841673957,0.03020621412399416,0.01323531672749919,0.007586172677710876
0.009812719862699154,0.04233446220851268,0.005922538015384254,0.05991564409540511,7.178743265809764e-06,0.11290866980052251,0.09162911447875596,0.05242466927873526,0.0010539285074825746,0.0029922237583938647,0.24150557350750004,0.023988418086818418,0.06137018962322265,0.00015125209096753328,0.10346384154697441,0.015213464124006362,0.05540107401150574,0.028952923940870484,0.0847116273579427,0.006240486961034341
0.1253746717583751,0.004338384225951756,0.010718602446825608,0.03901950887822726,0.06516533932274247,0.09050565231401574,0.15666700140390766,0.005352887016798437,0.053105989504308636,0.0010982735280680048,0.06879272241063304,0.007577121093984872,0.002438534309306839,0.013786337582225121,0.005772291716004558,0.11549602153583718,0.06478436533904193,0.0338032593181731,0.025240672112889346,0.11096236418268327
0.019922481745608685,0.008801880316480057,0.0015140283442969795,0.028606739096073204,0.019724449858963863,0.08509469377867916,0.057294859732103263,0.1082351815534415,0.062182882045435504,0.14838708837748882,0.023624204312363225,0.09565178012219898,0.01616514161550125,0.04089170011418546,0.018268657853713045,0.06222437041535477,0.02195515271552126,0.06143490728372316,0.11662444667269824,0.0033953540461696516
0.19368537592702065,0.012231295074912413,0.13341586805684408,0.015813007608165373,0.0792543206865853,0.013046893393915696,0.039966902481526866,0.007408650062569328,0.0007011325082025673,0.08261315158443336,0.12674809028350192,0.020116647550861132,0.042619186845667595,0.00010801256670701223,0.08089934891084513,0.035860387858861274,0.01996591962814089,0.059573344811831144,0.024208776789509213,0.0117636873698993
0.02520124761256052,0.035689399407055185,0.15234163240123913,0.06360048858577264,0.1077784285766399,0.003715722906564927,0.055359479647111486,0.10426000412490202,0.18188770979144023,0.06744396101113276,0.005015550332509108,0.002483179713095149,0.010520213207068713,0.04739410688832618,0.01177887407831315,0.0021935450833813212,0.05820353511535493,0.010086743019221545,0.005286387821239029,0.04975979067707194
0.001011181611987026,0.1570526020890147,0.11142726474149033,0.02150117977841702,0.08433009898259654,0.02056926658338006,0.007619967904001496,0.026890938652949555,0.06424714638972877,0.02255608546790677,0.030293015044535736,0.0389045223689749,0.011476365083939455,0.011880514441447006,0.02495964033372699,0.04089624933425864,0.04446627375943696,0.08993546766075976,0.0024486076052083945,0.18753361216623998
0.006027519144921171,0.023324777011673837,0.16091370991222137,0.0017972202996562336,0.013721938400458034,0.017875873283935043,0.00388718233175073,0.04330469092476627,0.15066850472890367,4.007725300285636e-05,0.020678540034345685,0.003961718188214784,0.004328842886631389,0.1878061939309699,0.014109743447356382,0.035344431706373504,0.06425636337749226,0.07503132900421809,0.02474607031808292,0.14817527381502582
0.010042794427051487,0.0003184632499067177,0.12880541865684167,0.0820504861358408,0.02740665427409374,0.021662704268496077,0.016174866105517795,0.18970185284762994,0.06964853186585429,0.011124827949643727,0.02807109820439699,0.008781522253940773,0.005577226219909958,0.005125242442221362,0.12425990225013449,0.06116061941358086,0.10067378116765581,0.0516754928755449,0.05201504454867755,0.005723470843060943
0.1501255893976613,0.16671624131136498,0.004614310824268926,0.024492052768614544,0.002446685981843323,0.179719076221305,0.047741653313896765,0.00863971299324362,0.042496408955023414,0.02934884008845552,0.004437978226177874,0.011203982766151947,0.0605826840152497,0.07758310820727013,0.02624928234099949,0.022932309764716684,0.02744747265400971,0.02008467993868932,0.021824841701975312,0.07131308852908248
0.14647612009079403,0.024215688403626298,0.015354035836242414,0.02002268111415242,0.0371237835934086,0.010983962128640872,0.09022045947942174,0.008562299256595766,0.006537858807959386,0.05227949551267196,0.15958665277193818,0.006545154761969689,0.00038019154477948,0.08276371859849391,0.0327129704746997,0.13104483675557163,0.028768448727995992,0.031553724500062365,0.10923152241414262,0.005636395226832897
3.8940867559693725e-05,0.08646545544830174,0.0027739388898771287,0.04196180352982695,2.095244664712688e-06,0.04880445237288042,0.13193172885293844,0.04867103441344134,0.008636771990435398,0.10161622179300248,0.07705466325379436,0.01013280487778588,0.15253402887080633,5.146373148418944e-09,0.10759538193005835,0.053141725364741384,0.09225625204388635,0.015765126806320404,0.00860246580026624,0.012015102503039192
0.021397689261473785,0.11284448830565297,0.034262855172023515,9.059731853192779e-07,0.03839175155491734,0.06816315383099872,0.03565115106613246,0.025713816065646218,0.10715040870281092,0.04577213711396876,0.00020711893163292153,0.002472495372161036,0.0033391213560567167,0.1230533148600117,0.034578867931420294,0.15205953136174946,0.05420693233614774,0.00869220289261674,0.0101235365186602,0.12191852139273335
0.006729077779034103,0.0789510151003871,0.10952687350616455,0.03310220256100863,0.06477858093050884,0.04771562903054486,0.015569684799841773,0.028679190793874574,0.15085849932208648,0.15973961974257964,0.026791436594884626,0.002374820669025726,0.020996704023569623,0.020640192859872397,0.019596513645127888,0.013909737375482943,0.041069950599323626,0.008711991062742582,1.703802627262608e-05,0.1502412415776672
0.0045998737655521425,0.0975871212001291,0.07807658438489394,0.08016294369067,0.09414186319415947,0.02269981953738717,0.005084439931283144,0.07788434844883836,0.08469036112310364,0.01320009628442013,0.09976642065188941,0.011783605822426392,0.09861511282852789,0.019979503102042127,0.03303126433048388,0.022517874267006657,0.07690667081650418,0.023497229820428078,0.0008322555518057294,0.05494261124844841
0.0006058440225718676,0.1207167706797014,0.007215921134239863,0.01653885014555438,0.02812241303503158,0.011924967257690617,0.039772942466957444,0.14184848547947437,0.027026999068977122,0.10771086726113627,0.09669761846906388,0.018959176218427503,0.00028030605382458343,0.006341727137795756,0.05909286313540784,0.07209186652001603,0.20137918435336105,0.03660954533417212,6.033369000581561e-05,0.007003318536590475
0.05931090015054895,0.016758853514751024,0.0748858201109847,0.12167895859759541,0.11827647113313497,0.06379755220515544,0.030924990825918066,0.04251147652451163,0.055940008707633014,0.026149857204590763,0.05756852395155003,0.03985698224283669,0.061784057875532816,0.05709947454002034,0.008982001831738654,0.05715631627677839,0.027948750888938983,0.004342619969680852,0.029226583267614036,0.04579980018048541
0.18204449980989196,0.19104924951684185,0.07467349568580024,0.03590365144434968,0.03764207732546638,0.03686381842167886,0.003454874263363197,0.03746965659310087,0.013784808991345905,0.025024561365367796,0.05243767532892627,0.03491175785667387,0.02993015575142673,0.006327566162041017,0.16466334312479422,0.005438490279846278,0.00245446956348525,0.0446030542139996,0.014291328251209658,0.007031466050390484
0.07602009910104486,0.017148817678297103,0.04363290036888448,0.05811624603855846,0.0010846451647675568,0.012823312216995382,0.15041613542032448,0.020456359603814405,0.06824700568420909,0.005038119237444321,0.0343721961353963,0.018997490751252937,0.0020231672103333508,0.16422636999636378,0.07968022014326226,0.06206362887423504,0.03726603905929183,0.017733874503979893,0.0791763106028974,0.0514770622086472
2.152925567152948e-05,0.008868088814265162,0.04375380370126508,0.009261973208171886,0.011041272383731381,0.006301774338297333,1.6955285890786294e-05,0.06344932481618333,0.2045554904349607,0.046292542462554744,0.040501588185712735,0.0030697535048031196,0.053827107927272536,0.1763123871109518,0.030387397154062638,0.11304354296082801,0.04238700750038252,0.06840842859543657,0.012395114287477228,0.06610491807208102
0.024381902347907155,0.14242759635197352,0.010695605323663244,0.007434139276496458,0.000340084178492974,0.11686586483611763,0.135675999439285,0.09790812686900012,0.0007883715946308279,0.07938047123370914,0.001313278522695928,0.021154852311826264,0.007229989591955598,0.06212263204659149,0.049551183745781095,0.04064896611689116,0.09914263293697191,0.03739663615880024,0.04947052285767459,0.01607114425953553
0.04682619269858196,0.01394124361499024,0.036418092404697976,0.0248692032757787,0.03360809713982577,0.09489827397544656,0.09368287320682428,0.03371110722660501,0.06639887551512479,0.10449134086878566,0.08258575403057827,0.07502870545385343,0.00029226492804358586,0.026904739997706203,0.0012378388720220503,0.05243288173435715,0.04912334451977072,0.033587940904922294,0.10785259824337606,0.022108631388708944
0.08752241765460207,0.01360556552273348,0.012339995313882643,0.0030290464680988467,0.0067756317642653635,0.034106661151928834,0.1012972600719517,0.16607863632489747,0.008787246757316364,0.008883214607034708,0.08058161004462396,0.02203051766309094,0.0004366363704419467,0.02114388117979006,0.018070001762618824,0.16271566704005747,0.010314307971590065,0.025754007623552958,0.15742111633028255,0.0591065783772398
0.052833258324856254,0.05074706775290247,0.008696769266322698,0.1469116855537365,0.05795395359566757,0.056858685918728016,0.01243733481565989,0.04169559191899987,0.08172792934798136,0.09757048598026478,0.042920973335012554,4.2620130333100386e-05,0.014343660383509933,0.003256453819947346,0.03256713293710621,0.07642524735972332,0.045401629673522584,0.008710737751578244,0.12153398473198002,0.04736479740216748
0.17774933804857146,0.03997734337223041,0.01889158756535152,0.20371654560252256,0.1047297447829168,0.01910501057706738,0.0048059874938947466,0.06006797324126737,0.022701014604637297,0.07632463146035358,0.035840064750795216,7.002510446345983e-06,0.00013789776793697055,0.001947793578238337,0.053421780788124595,0.061578542112353966,0.0667955732547856,0.022986923966676096,0.006714282262019974,0.022500962259810058
0.023658584375486662,0.012248585190157153,0.06437818339036466,0.003354026587439596,0.023048396760683727,0.00369753760062019,0.12425174244705943,0.009884899515807767,0.0208396596850632,0.004502343203591161,0.05240666339266059,0.015798053214999712,0.025947106032390994,0.013949375776330066,0.08844855613506002,0.011968385425188854,0.37122656935362064,0.03321449052606841,0.08508744056459172,0.012089400822815425
0.08840620649528841,0.05538272883864259,0.021935822451668485,2.430039102341202e-05,0.0338575472959714,0.028287208218570295,0.039825457963667404,0.08021751328949053,0.011881834471179081,0.0962931346132359,0.02965709318185227,0.05646945173604158,0.03703025084083224,0.12426887143599645,0.06660678306644363,0.04186881742866555,0.02160101795827923,0.018919403018451318,0.052262263379119565,0.09520429392558065
0.011642538422838196,0.0025594898472754484,0.043481679053709706,0.06084671501195261,0.1198008628465694,0.03420134186141159,0.02754457973938801,0.01795593905243061,0.03910601487929496,0.07181481642823322,0.008765341439978844,0.005583657470756387,0.04405578189950441,0.0013409285585086056,0.1612965887360405,0.10903361642340918,0.08202762386567987,0.014672398975640518,0.13043593306757395,0.01383415241980428
0.024079645401570832,0.04980594803917501,0.001291536412255563,0.03304987019547951,0.00412990440022454,0.016542183710551904,0.06990225919315586,0.03302809094623768,0.07121485436796252,0.004880969658005926,0.26209767399529044,0.0033096767372744634,0.01808033711835242,0.05210133989678953,0.03298030995142323,0.08060251308350341,0.09899318098808144,0.01135407511137611,0.050156031060309816,0.08239959973297994
0.10846520196330303,0.021595190926960776,0.031696362699878515,0.041176428935990064,0.11922679639878295,0.01919904777030236,0.04433492604742639,0.002782530800126611,0.012899701886387102,0.035430279892234476,0.0732339687541384,0.03336369366734729,0.060727308769365274,0.0290427663378908,0.009336484367270276,0.13878603924580507,0.0924442121804489,0.03920184901567297,0.06351357343823331,0.023543636902435532
0.09735726915848139,0.07072875193844003,0.0008411727941035131,0.06868264998578988,0.009758208054454135,0.09488418495418337,0.03281294107603682,0.00712546107143268,0.0458101970591139,0.010589115162983413,0.01163381190181255,0.01056143934662733,0.14092415662897098,0.005927375931728734,0.18169568013822562,0.05388743903050485,0.00707043113203932,0.051269298274503106,0.026070173388971964,0.07237024297159633
0.01566976478516166,0.10789676330426401,0.1280661605660142,0.04227751149586661,0.07562926099096241,0.019769656799137624,0.11169409438415302,0.013902216894832353,0.05883088085666663,0.08670236357773009,0.014482183723981782,0.013395038473580017,0.0199836011716953,0.02294023531213485,0.020123391052547516,0.14138689844779054,0.010167996205710942,0.01032225656619005,0.05350681063174956,0.033252914759830915
0.0766299014100403,0.06589024666783265,0.08496932288040411,0.040260297951698054,0.12126441871833793,0.0791276398921986,0.002631206439136798,0.12119253991885362,0.1267093350600805,0.006824367077959173,0.007068640449946944,0.07510823459270893,0.02236594843903975,0.004292935808047987,0.035322138925234926,0.032509811377792096,0.0517254751929887,0.02555354815527825,0.013013319140641456,0.007540671901779307
0.008963890383534932,0.016290365371868856,0.021417399107163677,0.08521204106281013,0.09629645624153196,0.07834918576469022,0.04575296534865355,0.05977532373377672,0.0046692483499115416,0.17505941544275297,0.009362066365877164,0.001912231267960581,0.01933516113781593,0.003668130612888169,0.11522413056724565,0.01393060234640596,0.13058790645272964,0.010836817991520486,0.10259159488737461,0.0007650675634874823
0.0036688852404882437,0.03899052465365508,0.04001435990080002,0.12874675470888375,0.0019222971057821533,0.10335354665469862,0.04633702945693166,0.008148192148267605,0.02240843670766333,0.044238411648772145,0.12645477753326695,0.16481465922152613,0.040306931669757885,9.25413122370492e-07,0.035369822817419655,0.05492398495898869,0.08361017447697883,0.026424509752021604,0.030132661879190465,0.000133114051784565
0.009776727242602031,0.0032412050444861683,0.013523268638026529,0.04273040459693754,0.033053932665014864,0.10279113033454271,0.001963631549987164,0.016831149569383443,0.03305367249407646,0.12411424821627288,0.01986506049274668,0.00012343649859338477,0.037718546340858014,0.033315604308336424,0.06894105521437742,0.1248870150474668,0.186959232158395,0.04814035364809479,0.07427550684371574,0.024694819096085844
0.012262819101631487,0.11864894059967367,0.002497011277516898,0.042846789312227795,0.031776843141420055,0.019277460495394704,0.023083291615930677,0.1381653877061089,0.03677875508960642,0.12369392536454854,0.04470102321729195,0.016198031858413134,0.008273487647856443,0.040113125805983994,0.07738597386516731,0.12868638865288726,0.020557111632626177,0.061854943693147854,0.0019304733097016173,0.051268216612865236
0.033365486913075414,0.11448647368137711,0.0409801807183858,0.024816676559213297,4.2019969885773477e-08,0.024962270958506318,0.04024779885326858,0.029823016033241573,0.009575685283269948,0.0308266767456581,0.010869797191932774,0.03570689864951658,0.24393413853445714,0.002150603155567547,0.10387203515851118,0.003104045153671413,0.04402507619910812,0.17416646570313465,0.020984603935548206,0.012102028552586236
0.0153631482913006,0.002655640649416052,0.015444327860862328,0.05068962718843654,0.08038788286168153,0.05486227938324505,0.06426802472956376,0.015083534585068715,0.044715209302349124,0.016112082216264485,0.09960999554336285,0.02040461022317636,0.04515725223714736,0.08916926283282399,0.09509559995352668,0.1186122793267,0.09684292863635974,0.015795217942135086,0.05368148338347142,0.006049612853108318
0.017538778582696406,0.12418743856426652,0.020749964115833453,0.1045427477127875,0.00028018565242042705,0.026725793399440062,0.04368218172269966,0.05053483145332063,0.015385137408443642,0.034532196314198974,0.009519248154963043,0.01322045420833433,0.13830627152990474,0.015081928958207143,0.04840632914143894,0.15070596744570636,0.03556452382951389,0.04831433127488089,0.028104521416887084,0.07461716911405644
0.025433623788813278,0.09299197147935127,0.038250023519511796,0.013072445073110811,0.01849060892928297,0.01869246101064181,0.034126006051823025,0.13593109859260738,0.010494950179757512,0.05513280404627214,0.005419426418505284,9.80594612857494e-05,0.13711927797469725,0.015731377491696084,0.002948794185062116,0.09160441767022554,0.15921863624204668,0.08321431661821137,7.015500643455303e-05,0.06195954626066319
0.007689075615252496,0.12375882746636423,0.030022887824602763,0.046251355082631194,0.09423382202750102,0.011423109463487971,0.10156972867281866,0.0024687081122077826,0.06224079091287555,0.035171731527259276,0.11290423531158138,0.006175881998012541,0.059228451240250855,0.040870319318117056,0.0004672265997557569,0.0063896222363862025,3.166861684529623e-05,0.07933220918458068,0.0695522249197252,0.110218123869744
0.0021701164271684206,0.006402954776673043,0.04583800334528822,0.09643996479490445,0.14576283323051156,0.02127640811887907,0.0010258842886903632,0.058252972075742725,0.044882959330132456,0.07171309621333563,0.10027752361611325,4.705259326339074e-09,0.01049237461505198,0.006574718585981657,0.011285366098414712,0.1168616923135892,0.07979884945896433,0.01735006659394263,0.13533590001196166,0.02825831139939522
0.016350378687105357,0.043729351423043496,0.009931065743094407,0.11069135294045163,0.05472645781289518,0.041001711721712325,0.07042988637451801,0.0347876009070305,0.041175906265999,0.019963693881181556,0.06466731633849228,0.0856479916322229,0.047470121589705816,0.1926412775747418,0.06017145366191821,0.008059207630290735,0.011347373180428616,0.0436684810164622,0.015668239315345785,0.02787113230336032
0.01090846868816406,0.06982591006587222,0.07860673927761047,0.13910558486488167,0.11722424035638622,0.0010187301028216757,0.07662081676871563,0.01247569516013059,0.04147550843840872,0.0015310105406465323,0.12098074743184033,0.0030394317661637015,0.011856233145522059,0.0423413084262531,0.012146756751579122,0.019757427697690438,0.004208397459397724,0.07542517636089809,0.1298775594613083,0.03157425723570938
0.04057505801420505,0.06443116229586399,0.0015477536764349422,0.023100051277292394,0.07924139006418024,0.033829873567191124,0.12001140599853712,0.038331191650554576,0.036437823985542815,0.020985950192457914,0.14367524668333956,0.09964717774650171,0.05918888434995967,0.014719761066473958,0.018425521520100994,0.022862395751717775,0.17429975984177776,0.007810396215425115,0.00015327646041974352,0.0007259196420234922
0.023572151524377048,0.0009707594421460124,0.05281152885983093,0.03507592440475035,0.11561374867066294,0.03910573742705678,0.01383405422638986,0.11207828222786427,0.010496747825130751,0.04109542957887221,0.03150565413553717,1.926197794967755e-09,3.8409217738092155e-05,0.010555719440585488,0.1983309921160894,0.08540226053672802,0.09705407784368582,0.038028298559874954,0.09442938004000695,8.419964749052707e-07
0.09398584810399951,0.0876778772246138,0.047858816868651684,0.06576188467011397,0.06507070199065118,0.08898352131051641,0.05471491579462438,0.05014789759089174,0.0021632393794321896,0.015995468330399148,0.000617685832463378,0.039819971774437427,0.045574284910472655,0.05871398081192105,0.029419218076056252,0.08570296852839422,0.04618756064138574,0.0928847340339244,0.018878319054352426,0.009841105072698413
0.08933984481312157,0.03385518129087279,0.004437951845936587,0.08676951271785598,0.014803374476033278,0.0062851984889440455,0.09275925043066098,0.012487560554741503,0.0942472311218757,0.08075758356340142,0.09677528949545346,0.0016230012851801813,0.07291345430236494,0.016325766001572786,0.002403034168823162,0.1495358556173087,0.03673010240697482,0.026741291416485836,0.07495869773818996,0.006250818264202252
0.05379187717728857,4.864446833496253e-07,0.03668045124426422,0.04665694927324409,0.047775275855917766,0.0331586624802031,0.012716999965512944,0.04816448678385735,0.031945555778033846,0.013382156673323552,0.14865039982481032,1.847037875053808e-05,0.0005503240288742381,0.08906194291451586,0.13209995958125803,0.04492016172872646,0.07676756521650582,0.021546946536474224,0.09667605971515557,0.0654352683986002
0.021295742354604342,0.029520694458583813,0.060510834235503165,0.0551371940986776,0.030783795108561173,0.0048954755594509776,0.007891175890038833,0.13433911047038144,0.15578387180569353,0.050340963537252585,0.027435813954916663,0.0025741150761114245,0.18327016527242063,0.008223332657529713,0.025917206913719164,0.10785886657703478,0.04398291032068046,0.026527426533519076,0.023349012536513686,0.00036229263880658717
0.01640994312821552,0.04693254014721748,0.013057439363070671,0.0485832895579787,0.07648800276847337,0.008273562686635214,0.06871851523182444,0.14394853521640658,0.002186898752324293,0.09679206371261735,0.09188637511205211,0.002541256293035288,0.022216389241549422,0.008665756645849598,0.07300990783233292,0.008541868957901657,0.15071135509679312,0.10006884317447629,0.0005314912597181241,0.020435965821527773
0.09688448188781044,0.028343556513226835,0.009804599642944261,0.21435552165739274,0.04257653713359145,0.10452198223210586,0.054066052115340345,0.008620497157635836,0.030308652311354108,0.02441992152423561,0.06411555193988827,0.10811826094736501,0.0338107464641652,0.03882602358046541,0.029857154616640656,0.02616236960247904,0.022205543781785932,0.04674298014951439,0.0049268872746779085,0.011332679467380799
0.013760878530365827,0.018768636575352802,0.0086963147859354,0.05917682882364812,0.021215058515501352,0.12980527481561346,0.029921264221382204,0.009617600298096262,0.004887348503926281,0.0009315275755723888,0.16364551416708148,0.05494452884240556,0.0026031601254587733,0.036182413808890174,0.02567248878288852,0.046043050530294526,0.17408966198452838,0.018412094409873,0.10618896209710979,0.07543739260607568
